,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
535,-8.672606379939735,14.06120530878343,-10.888952566177922,3.7554446344271835,-3.423655414949488,3.7046090016596533,-7.992858057200422,-13.326803010646508,1.9362860318997919,-2.987736245994192,1.9417794938172095,4.031094129341184,-3.099152577591387,0.4943304049883677,-1.619775646733139,-7.372111064997839,3.3528774099804903,8.093270371150767,-1.2443870924963918,1.3207617228913704,-0.06265299187182521,-2.2021514668368245,2.036155400097519,1.7285001560607822,3.7395455862117,2.4547988064787636,-1.2910676597784652,-4.573761220891867,2.0153772939560963,-2.9637353430549895,-3.782534426085278,1.0808681576806811,0.16558848556540476,-0.19457558288839263,0.25448437494362935,-2.0640202821986313,0.12667819947591558,-0.6181624553810423,0.3311128000702635,-1.3483404590574122,-1.7286861535037032,9
536,-6.469143832657443,18.303789475598446,-12.335045871062938,9.94765808140155,-12.21617664996536,-8.712970460829741,2.14108966529354,3.5046482083283697,-3.982712367378952,1.422276541373502,-0.3779726361618877,-4.2061521389027225,0.8577241916124956,-2.8952189690437162,1.9773486371644844,-0.9689421349512939,0.5970514490942946,1.4974571191655912,0.2710696922038125,-1.0945637985047472,-1.160764448372853,5.686969425110731,-1.160697074095401,-3.779645999365889,5.8629186347997635,2.1558009612618267,-0.18776476417452476,0.25630894667768067,0.1338662551598323,2.2631772075881424,0.46904031787805306,3.0853528326681023,-1.2606100913069023,2.9232320430551755,1.8067268822834246,3.444760254406668,-0.30610997843360005,-0.7065668108418532,0.006005760218025649,-1.1100902417016243,-2.8566942757681266,0
537,1.6177904129460863,-6.44507862559534,24.904152258811983,-9.535841272278903,10.673229015611646,0.333758639814958,10.466409843127252,-4.153151519833958,-0.23767143863886447,1.824817787129444,14.15144714181981,7.742253657777448,-4.434253562738436,-0.14080748212650046,-1.9150312326517287,2.877507518297608,0.16180681620236947,3.3359569080004965,-3.2239752799779002,1.4784593020855938,0.13689177718562873,-1.3684534763213043,3.0829908652900793,3.785569256226746,4.475329570621429,-0.8735911706524053,0.31816004828810124,-4.174048237005278,2.433630825530671,2.5513390013303945,0.5583181644256437,0.5723047913417653,1.9646503698659066,-2.183162138275035,-0.33094860822239586,1.4927879947394416,0.2552675086785819,0.32257591181278356,0.42147351042633685,0.055267080421480715,-0.8893779658496885,1
538,-8.189213122921844,-3.0034701524661425,6.7554392091127555,-2.781967885282445,1.626185682100943,-0.24923963811455785,21.398208119724707,-8.80190852598369,6.393506288548682,-12.395288340790895,-7.138378721750454,-11.206744470051653,-5.377327307913328,-0.5626968229168998,-2.9838564334564923,-1.9460121971585067,5.820947830605362,3.619494381818845,-3.139673330332313,-2.638089675224686,-2.3699540334837215,2.509784572164517,2.184641673683652,-1.5393716932823092,-3.2926655966797185,0.25903363398989915,-0.967630174276384,-1.2743130385786843,-0.13693479012483187,6.766041726758186,0.9643580234102059,4.316563845545706,2.0545663609405795,-3.5582391463391425,0.5265631658734669,2.6807415643846126,2.98089820197789,-2.429988890586557,-6.263432150535798,1.7062946165067072,-3.0720626690810535,2
539,-12.07066410485878,2.280024031515519,8.275525488391173,-3.9235337075792454,2.3579613085773206,5.122719093289918,6.732493978222001,-8.064175317653987,2.641513110182844,1.0368284337926075,-0.5567419841972208,-13.588585775046726,1.5631506387556489,-7.308095905429977,6.8598751131190125,-1.2197557183552614,-0.5020087689084094,2.0229940097078054,3.0982129036537103,-0.3159230790114656,-5.799828063919782,3.2546892469271755,-0.7540449144454838,2.2843708300911296,0.42333852362207103,-0.21523120234877022,-2.8148541038807045,-4.349002385477346,3.1523652633164847,-2.551002209399039,-3.992082755570822,1.2778969117045822,-1.81588179573912,-2.5483240138906407,0.10908376820849436,-1.9960099686044885,-2.3561388414995297,-0.20595427902909091,-2.8401642101292235,0.1903769788524335,-0.6243914352530378,3
540,22.3165124300138,-1.3325715685479393,-1.1231691777605644,2.104213432422315,-6.152946269579036,0.07564846419448411,5.705925381122383,5.178593592096319,1.304080452708857,-7.7341331194234995,1.6692596594280047,-2.661457881115045,14.906243001725088,-2.3207631094274213,-4.5564031379248435,-0.4001129410571273,-3.0051128823336364,3.6378162171326225,-3.328529382673789,-3.833475652481473,-1.554387763038541,1.1202836281875015,3.607804923914006,-3.979305759048006,-4.345473626046124,-1.4296520431057371,4.4874521543441475,-4.229918255831761,3.567580452423353,-3.257416467985594,-0.7537508043714786,-0.5558690343176248,-0.39790012007305764,3.69162692247021,-1.8255371191786751,-3.652848986424484,-0.3283762814847794,0.19391852323893488,0.9473194725804798,-1.1256245205939537,1.33847285070155,4
541,-13.645549321555702,10.911886495972418,-8.50843962275066,9.478959367222464,13.879413980972886,-5.58549182909242,-4.207586692829595,7.3012382471635435,0.8439377997412566,5.12046363785767,0.6936189263980458,0.5311094358242003,4.204834762133949,5.239423844889206,-6.580965821377781,-6.133705287977667,-2.100560379693616,1.540967488411143,0.13558888066750885,1.9574970643337124,-1.9336001146592647,-3.741998690257902,-5.252288946423971,-2.113667592668506,1.4874553935758976,4.181219100742135,-4.470613143971015,-2.5944606731326028,3.760945215364414,1.4228805549560979,2.544068867643067,1.0480850665280546,1.8176500487760028,4.811237182315415,-0.1642785277426526,-0.7970088902393677,-0.3903632200438818,-0.1348031539204442,-1.3597390745962556,-0.3314749647784786,-0.5408573603538573,5
542,13.096384517498263,17.26208893099324,13.75676042789676,1.1096076279407718,0.3642562720984647,13.443435828013948,-5.380608558634175,-7.087046619252428,-5.04524179452458,-6.814873305421374,-5.075404580209159,-2.4483098339672846,-0.25686632050578395,1.5401398831823832,-0.940047103952537,1.2713769983039693,5.145425279027785,-1.5541053611693172,5.800772249706589,0.06334988815523081,-4.623005496468441,2.1130808272683015,1.544262743453904,-2.311674302953293,1.4353710436263694,0.8937554839283072,1.017249870251087,0.6571080576395912,1.6097991478091835,0.5063262639857085,2.0896447104674585,3.296751644912552,-0.3373099490673851,-0.8377813188343516,0.24990853700967694,1.2533136471968416,-0.5929691861618956,-1.0333246793246766,-0.27459056846646895,-0.0347290195756092,-1.7353920280489776,6
543,-2.4598910650637884,-16.00115259087812,-24.888530796601717,3.9605717119695916,-1.9645421333021085,9.347745137881178,5.469916251283909,-1.0925678394685876,-5.930481226788022,2.898312647190653,4.79609476042495,11.12654893057629,-7.534430573852609,-4.158871548022647,-2.3942425592960492,-2.2526000546401046,6.364652288415161,-0.09715056011207997,-2.2322869238214293,-6.2402348879531075,-0.592113075761976,0.08954775435617437,-3.236723425447896,-1.3509276476615861,1.5989132534372374,-2.0233620468925464,0.11138757157312419,-0.7588958076598898,3.532046573429174,0.20033215558947023,-0.09314337322814567,-1.0011607001301872,-2.802660846175676,1.410628428398738,-1.0081013863007626,1.661180754979813,-0.22864451008001438,1.102895047807919,0.8603942406351986,1.5307989463160645,-1.4206451088155636,7
544,-3.8268185565885093,-2.1794488657733773,7.170713521583728,-7.904116448749223,-6.578107365943555,3.2194818069442697,-7.780239396904245,-17.070353836677356,-2.0108039697776854,0.7165137665907371,10.09177596403409,-0.40173654703218076,2.727253974417693,-3.024449063522606,-3.356750701856694,1.6364155261978837,-0.47086600254252964,-1.0599640604928655,5.296282291844884,5.085813690306785,-2.6960386585157257,3.4545473309597203,2.014047191847083,0.5972536660578353,-0.32713318239247585,-0.24529769957136874,3.5922311918516523,-1.6052511805079106,1.985664570914996,1.7821294986407317,-2.089003374658511,-1.4430814933549727,0.16127508613069388,-0.351558072995374,1.1085263433420045,2.3668553982241223,-1.3384316731419745,0.17167026311857686,-0.46690546294295293,-1.731220352336118,-0.4055744290578516,8
545,-13.674445982427319,9.32987293686822,0.35154735181896674,-0.5853883979560098,-4.121062727631298,16.063895492063004,-4.333195934964252,-0.7360566529649428,8.995797193149862,0.8539915956778321,2.541512100528499,-10.548238678968568,-5.645357717034344,0.4993810710477457,-7.090555765615771,1.4838295223496516,4.250281055707636,-0.6367694051330781,-0.16380472962198767,-1.5463634090309992,3.219138978269549,2.799378045644696,-1.5952508262726421,-7.414361558145928,4.376219018661526,3.2601666370125684,-2.227651923831993,-3.369209738053246,0.8508608292160175,-1.0668353168519555,-3.58459034504921,5.930246250167274,1.579643230853356,0.4780456729835985,-2.9457479679863683,-1.3024538846270992,-1.123648742372223,-1.6362158424606197,-2.1698911109961316,1.5319887126744278,-1.2037643195593644,9
546,0.20757816416693384,22.184874990414606,-12.467590193969041,9.912634755580212,-10.191855253895188,-5.866326044233829,2.1326868057884285,-0.06816353550465458,-3.0612983327321075,-0.8852171326833403,-1.0820412737885108,-3.08562545928439,-1.380045507943711,-1.9412889386498595,0.028701137138876953,0.3007365402516702,-0.8854246175820344,5.078405777014209,0.683642831349131,4.087599576550951,0.8654891298411063,2.2097767525058765,-4.652259157137365,-4.119919333791534,0.5478610300124556,1.2188025280825703,-0.9939324461399164,5.629338167932481,0.8880805942006873,0.8263080479562155,1.126550654315626,1.8688336180611034,-0.55372453655459,0.3518104391456357,1.0343899186190852,2.504519991880715,-0.36571200683106075,-0.8205023728021659,0.4918851018877014,-0.2793491337951714,-2.677549155420276,0
547,-6.091102076992128,-4.818586694094097,-9.520219689553308,3.8505620189301877,4.046860542073709,-7.182941384726971,-2.5218393037950197,-10.879353935592848,0.8960140402098894,-2.1732567315944027,4.094854153339106,-4.995537239335007,5.433288337330461,-3.3840806076929346,-2.7206415552016474,-1.5504926573595867,7.174589414900207,2.261123032464847,3.655010146818143,-7.011249504593988,5.991354685049423,-2.5840574187260974,-1.5970501713767502,-0.18602776017132963,1.524711551083525,0.18038497675759366,-1.5948954561231647,-3.60407661111043,-0.4105608238105842,-3.1728553416588907,0.5903643200328483,-1.3451695611968695,2.858269433232564,-0.7267862598929423,-0.6170104631749513,0.4670192926317004,1.3216734368538072,-3.3743945187217426,-0.512420366154125,1.884577420534043,0.6638751312158505,9
548,-11.891836739658675,2.321396224293462,-10.241881043277823,10.887352627226342,19.083946566533953,-8.838551148136332,-1.6350023272936576,7.499064619111063,1.170832990893695,-2.3815581942721176,-3.574584642314867,4.886251671823334,5.360792370718519,10.541056783486463,-7.566209379830348,-5.931650113878319,4.29061637682638,1.452781686058097,0.0863028159175234,-0.5615787330414931,-2.0615107562995965,0.1767992422778899,-4.474292605728839,-4.523119336213542,1.6299223953477717,-0.35619109942931465,-3.2495008997934245,-3.15976813165412,5.6404977770624685,2.0284597890506864,-0.2701970348650072,2.651447228581841,-1.6561449336726286,3.006201400839684,2.1352347984946887,3.4446021055604277,-1.5264881076100496,-0.3540075306269002,-2.8410055590354046,-0.5384638304044834,-0.8026586171991554,5
549,-11.298546777620903,14.407366405245202,-2.931066705915845,5.157788309083542,11.568039491636396,-0.1911564982545654,-5.276228504058216,5.536620983721052,6.004824591532469,7.835875488008353,-2.4647370250956024,-1.7152189060517176,-1.3165890506194804,1.1984616019104373,-4.55899461061733,-5.295276870005813,-0.19564324049935455,4.560711698421278,-4.769722919132434,0.6132942687784335,0.7836741969985814,-3.4371360759620946,0.04248353184527875,3.049737190713628,-2.2539901166449297,-3.776594460037261,-2.2592207876279127,-3.4394259340948095,-1.2245328646952514,1.4109383879698119,0.4942803696454302,0.611819614242962,2.4366185148460713,4.012201063727805,2.1488607035055334,-2.9203422965550354,1.3676533299858877,-3.372739339562564,-1.3600345588387834,-2.6635117321585025,1.649110307960161,5
550,14.07750857185891,11.727286839017266,12.973617845123481,3.6935627579712094,5.84871228476805,2.731535735681078,-6.802104231357117,-12.169883147513193,-9.19549112786381,0.0769604447238888,1.2471451849583517,-2.5691780986289077,-1.889826308270646,-2.242477624625297,0.7764386410203303,0.6937613687149807,-0.7174943789159413,1.4520869340850286,5.9705134653062,2.7812113680003883,-8.85026606213149,-1.4213238361946812,0.7587805277220732,0.37405009800097916,-2.820195227448098,-2.4647524685208535,-2.4768019790674907,-1.2333371958184256,2.9911672308387174,-0.32988548400965767,0.4609717936049284,-1.515628189270352,-0.8293273810857172,-1.2015378471558626,1.0010127990250826,-1.6300212907642664,0.0051203437087881665,1.1809072211664324,-0.8263076191661065,-3.2393376623543713,0.2781196982220917,6
551,-11.530671686322005,11.77417774734214,-10.617267327382368,5.512848801592887,11.162257029038255,-3.726770583979394,-6.052133092947721,5.001423080190764,3.9503876354436125,6.464697347588367,-4.229763971072837,-2.854960823579904,-0.7153220616807989,-1.6710797308401,-2.8263611238853166,-4.791259621580388,-1.0858764193889248,2.3391207385264585,0.669475278310028,2.4318807720452305,-6.190269177662757,-3.7585500991483474,-3.4727164252987284,2.944207956261842,-2.177487552493852,-2.181188127405576,-0.5726679012957755,-3.3696006649757146,2.3427177996960613,2.0534223441035735,2.0044063950930786,2.2989222397433537,1.161057163558589,5.796005883342706,0.6436673663811258,0.3519866185140505,2.7259561005854676,-0.9885131037805975,-0.6879840059051937,-1.913377431520966,-1.137537397781987,5
552,-6.239573227239122,23.16427344283853,-4.727761055264458,7.653882785186605,-12.497057060484993,-0.5423468679989778,2.0611441675987527,-5.730438618912101,4.197920720107304,6.327687583018742,-0.0884610259952211,-5.616533499636894,-2.402113057526239,-6.058161192157239,-1.0475504160405302,0.3044701589319393,0.556982642464982,-2.149507955914982,-4.198873559684479,0.605822134567519,1.3935048323200543,-0.9297374455126655,3.1198480035730762,2.6096090693402223,-3.1420944583485477,-2.572952982411228,-3.1831754398233114,0.0914551649615801,2.0654804290459055,0.2022987948815397,-0.018567040532432612,3.719062871783907,0.1743881183903069,1.5276284648024945,-0.6653774697547932,1.0851207169875714,0.3225484124015936,-2.1131987881471908,-1.1554682122268443,-1.9659938317426318,0.5171564161511789,0
553,-19.445882032906706,12.570325323047644,-11.962725653737394,-6.838379370008812,0.5871767304780046,-6.74422465671595,-8.389987876223204,-9.140931855533726,5.060508163309243,1.463000448275988,-1.5798362164805624,-0.23734685095029476,6.342508554877327,6.821916664557749,-0.855183221016708,-6.547512640520149,-2.4903980779852426,5.538611840197516,2.9452568677933106,-0.6149729984819325,-4.905220134469502,-0.8278048831116787,-5.674850018178113,-3.393079765302047,6.281603913374256,-3.712702015782888,-4.3908954952712556,-0.6436030476101113,1.0294213533843126,-2.735992653849119,2.509286070960247,-1.7893367025917093,1.8966628426404393,-2.7120950952946825,-0.2908659084244662,0.7497501125229209,0.044743118716117344,-1.6799787419843804,-1.7133714944305087,0.25035434459589206,0.44759940122417824,9
554,6.016915445135063,-1.6240031196413105,-3.1416634162082615,-9.879034172955317,-4.436159751738372,0.8300207399207112,-5.5609632340394555,-15.82952570191836,-7.563850957355014,5.830378099397479,7.605063300382346,1.9423850238030658,1.769318562450266,-0.7739980052106661,-1.80101598938446,-0.2833470739183926,4.093867490697326,6.876225128080958,-0.8829987125144797,6.77500976417232,-1.3708383898409997,4.325329346888897,6.79447664628765,2.484514775011457,-4.448395394547555,-5.523605706562964,0.6480913777653076,6.925848918053908,1.074536065025692,-5.471873121368939,-1.088666177765454,-0.7046672177269478,-1.012692253826833,-1.9619577549156413,-1.6554982742255437,-0.35558126940121143,-1.8412186714986143,-1.6732946676023712,-0.5893608285399391,0.14402089713506736,-0.16364837842949892,8
555,-8.376874138109587,6.198550633226763,-6.0658073095789415,-4.132924148206848,-5.186614968917764,12.18767957857696,-4.4854581183505005,-7.607848050504205,3.7448411372521773,-4.889298091584301,-5.5767162282610165,-6.164312165941976,-5.6700529319741015,1.6435590371669226,-1.1939935049180044,0.48888190688747807,7.3218339877043395,4.600084793777245,-0.13920634742688806,6.895204779628974,-2.5545155193313813,0.7350937771471133,-3.5982943922670696,-3.3480159138916092,5.871531926935747,1.5291013817233012,-2.551220718081043,-2.9707490422558736,-3.9772749760326094,-5.381005769350184,-1.1740021893799881,5.709463005190107,-0.7882789498626516,-0.979181807565783,-1.8709700388803596,-1.8537599866872967,-1.4587433258099456,-0.3950922163145298,-1.218188143742458,1.7331689116177793,-2.0315953536813227,9
556,0.3265320662312931,-5.744999789903668,7.389119220422345,-15.245038152864792,-8.514002524326985,2.0385993529975552,-4.596587620742071,-19.018642190022845,-3.292126633634057,3.5979645030089626,5.0904336408377295,2.8883109606223885,4.523566854474902,-0.4177648494901969,-4.819949452724923,-0.7466568409346617,-0.279214646199646,1.6776296355235405,3.3481267509990777,6.322107378620358,-1.9615498543595447,6.568053089768393,4.367859681302956,1.4919058319378973,0.12833243479272807,1.750731398048621,4.778409272753872,-2.6072396207602604,3.084698316373667,2.1382461703065796,-0.041094970860678426,-1.7907264575990294,-2.83467531585243,-0.9967092224051768,0.20050659832919837,0.7481605547544165,-0.8206612495270972,-1.043325390621459,-2.5591530451618985,-3.1560784416881833,-1.32480061497073,8
557,19.17263516805514,-2.814608851588161,-9.222600384825974,7.051634669586713,-6.406388271275811,7.516242587355719,7.817031119048354,4.902214200645522,4.556675195157251,-6.2346473484539064,2.786924111090612,-7.8381836289738684,10.742793870672106,-3.38974584290628,-2.007140199391666,-1.8467543007384382,-1.1575850463775061,0.0250205197177721,-3.4830513770539913,1.7913018289685856,1.2864937649784092,-1.2922002932289138,0.39393357429967774,-1.4966009390378374,-3.8873439007657997,-0.1738044878092094,4.5552162568403025,4.527571161905746,-0.509551061617355,-1.463504294809464,0.8331378855847941,-3.496297108107317,1.1349734506757012,-1.9808576217490976,1.4621153809897776,2.7657087893724515,4.020617749371448,2.718471511390133,0.024336491951340952,-0.04911773939007262,1.54805846236467,4
558,7.415182764186385,-3.6351334676859435,21.43656184025323,-7.177817754763735,15.779045380514775,2.451268008944434,9.96549943020057,-6.098014269004762,5.806834603590822,0.7651050573708152,13.159964680869187,3.8713757555674775,-7.234752776699109,-1.8287553739725697,-2.8729186628021184,7.080236224818359,1.572403690786946,0.1933125955966611,-3.2678177877894954,4.374650146626746,-4.144018574762057,-0.40442091905698346,-2.3028210551533825,4.535496315089455,2.7341157145363026,-0.05483962368536353,4.535923149719966,-2.026207625130601,0.11944798500173376,3.854246694834546,0.009671293263126771,-0.9133718218780291,4.191311051012805,-1.8267173111173942,-2.0711440706496194,0.9944938459554388,1.5202591777378485,-1.2252294273465776,1.2715399611518678,2.0152253900347223,-0.6161967393932278,1
559,3.7739512209648582,-16.61109443509319,-15.083314632511888,9.337246566928169,-12.992211583353798,8.823288739607316,-2.6755071759985674,0.32545124164022726,-5.124371965512728,-3.671225744957955,-2.1062264116354403,2.63402462096314,-1.0522078806415747,1.756001313188699,-5.786644785241614,2.474732874910726,5.54551174335324,0.18716677424144598,-3.457001579323821,4.810972737665808,1.2182171327024753,-1.4345655975897043,-0.8340226206656303,1.9135936781792129,3.181999954680847,-5.50502350897987,-0.5364236727417131,-2.1688239951934447,-1.4334153053138479,-1.6461459007953978,0.4646591875569355,0.6359679356698554,4.298162648792668,-0.38498436756945414,-0.7896973561312779,-1.3844622917757825,1.876190062186945,1.8303667442868263,-0.5810146477097856,-0.8193006526480854,-0.2683876715194903,7
560,-4.313771781957328,-20.186238025206922,-15.965080153264394,6.894387591969567,-8.912409749095511,13.273986775371865,-4.156033894575261,-1.5737159494808555,4.173221685149436,6.094372350032899,-0.16597412256486516,6.958523026160621,-4.792485239588708,-3.697058711586099,-1.7565338473053818,0.26524682668938104,0.38070437889758507,8.380926875151392,1.2288475076449026,2.731543869884529,-1.321368537520054,-0.7693712745748845,5.8366537932328475,1.5821781540974165,-1.3026096087510044,-0.5761607802803607,-0.3458809147885452,-5.555615423121524,2.242858941750103,1.8379990323906326,1.7321889503277972,-4.6462452865310455,-4.821111325431024,2.2223818200110688,-2.13345466065906,1.3896228651122746,-1.3808106817409687,1.3431310234970746,-2.2710947943585094,1.9264202549771396,0.03686269886400843,7
561,-17.90576443090458,5.678324172830937,5.834501051997498,-8.209533383203183,-4.356045704512038,15.243715654304944,6.804869793831357,-7.626934228587644,0.6849907382379156,4.744463295922846,-7.5419778712567815,-4.027924501740324,12.238051669209947,-2.8796398738042104,-2.2167708943988593,2.9102137342843757,8.108478758474211,-1.7128276317341191,5.836456824759362,-2.8916766910704395,0.023566304242423897,1.5743046115053905,0.5826917632647147,2.21676999913348,0.7520854140062055,6.156822183996884,-2.0070877946096934,-5.474661300429164,-4.442779896654859,-1.2722674521578492,0.9588460333821205,0.5823862364650183,-0.22874224057369932,2.7093202028011243,-0.32456889116703513,-0.16267095251886332,0.5996161501585207,1.3223409015713226,2.103118786803425,-0.21503302902043106,0.935251472178894,3
562,-13.309555516075243,12.155659883092515,-8.51602015391791,7.85315444459058,14.668322610956654,-2.426400035552219,-5.27175604204897,9.173398956051543,-0.12286570344509708,3.5759529796402307,0.841237290835231,-1.887354837845091,1.539240057834683,4.3415603453633285,-5.22060595799172,-5.749588157410347,-2.0288141161580904,6.2877245270403375,-2.1054687319657273,2.5435148890356,-1.2732584103832103,-0.08401221077430544,-4.3212780404054785,-3.0042183547285175,0.6084768195921889,-0.7150030348789345,-0.17837659293595687,-3.270278920270097,-0.5996954662668591,3.6629288231647705,-1.244411598498413,2.740099042240728,-1.03644212825907,2.073313481995363,-0.5771531679625097,-0.5642649064701966,-1.055372038889946,-1.7671143222349206,-0.43004160826640137,-1.6653221311176163,1.6369773446806681,5
563,11.960665172656633,-2.816143596594519,21.758257665592563,-13.581127134154313,4.609044279546194,-0.04790945864685459,3.0091360757384567,-4.384762278787526,-3.0950108228300444,0.8389437013084343,6.348778835172604,6.425452908813775,-6.315868056813345,1.1707597874551459,-1.1844070102454491,6.786345136228716,2.858070658075448,8.12891858025734,-0.9092289429073614,0.4493833433725038,-2.5849233304551578,3.285585220685336,-0.9223613799907994,1.9319559855709993,-0.5164127893404944,1.3464973330351107,-1.830254641510279,-3.2105007889451107,2.250046914250819,2.4295182879363613,-1.5758783756458814,0.11954037987647907,0.5745799335932581,-2.030801234619024,-1.6352064014252676,2.9816976089104927,0.06434707869372673,0.8475804469069537,3.535686166704515,1.7434672911913938,-2.166572448868254,1
564,-2.509390714804887,24.687394747512926,-5.398733298856329,1.2370776996978006,-11.441685064634656,-1.4241650588541674,1.0289304912605093,-3.3055247576602667,3.5777536537439882,3.0958577808560492,4.222001427561234,-5.39358689681,1.1668277644711353,-4.7830455089845545,1.529783788219153,2.272908912566544,-0.44079486435081805,-1.231799278628224,3.123825936430496,1.0552810812114137,-4.54469944456606,-4.126137566672325,-3.405189814286162,-1.3592199559525124,1.4723266289731678,-0.00034566874486247946,-2.406724283988474,-0.17118404278449378,0.7789656086966031,-0.1619009313611375,1.4917638972022809,-4.818478213359473,-1.942220304229026,-2.663594126387405,-0.1845107280274327,3.196833693422092,-1.2207202487613036,1.6996099534726523,0.8722738590013963,-0.22236593035068203,1.6565160184417838,0
565,-4.973204486255163,29.18590732369557,-2.1915514225560706,8.218880208043165,-13.716020174845742,-1.6322114055083048,2.5972848708444616,-3.3336522497988974,2.3255620274129236,0.6161808441515236,-2.49283445333153,-3.6474097399802856,-6.319863339934452,-1.6764905626055198,-4.523945393824818,-0.6281085344136798,5.23643776699002,-4.682798857984886,-2.579947841389948,-3.63482846111276,-2.6421680018567284,2.058669035638634,6.315716705675147,2.761483216584397,-2.9229889971858363,-3.559307593507361,1.8025272589674577,-1.2846200476021727,4.513386534564496,0.24616731816173812,0.8444243352031805,3.793460511518902,-2.288369644746747,-0.41101261315973675,2.0916635478113363,2.4710877153859507,-0.4768294233924609,1.2289268028396163,0.6329695608905993,-0.35833171241114353,-0.3717902893986268,0
566,-10.328480130022287,-8.226019831543136,11.395786166262235,1.563245969230312,1.2845514618150338,6.280816662161381,16.95067694814803,-5.085769300374074,7.812467124687235,1.7821745212564437,-6.526356904923302,-13.079631085919253,-0.5600584434368683,-6.040256265926004,1.5889516646417505,-3.619430134259635,5.565476787701685,1.4155512677215578,1.1709945457458755,1.4927339364350019,-3.806138026991032,8.493757699656001,-2.0500539758155134,-1.6763608454985215,0.7867477635292927,-0.3563855148808182,3.9578982296963465,1.3409057539394593,-0.6433617448237037,2.35167251487419,-3.135125011779313,-0.3544851519722547,3.078422543453995,0.8287440108211893,-0.0806941491210783,-1.6917112350382957,-0.2722868226142868,-0.5368136035753516,-0.46436549982006586,3.1975892731614985,1.6744410144197583,2
567,-4.98817517894894,-5.277126753695287,16.935149327802662,-1.6415254497444167,3.0548405227943847,5.515402843227827,16.314247469158573,-2.0333629842084457,10.773308819520421,2.0839624752108303,-7.321807377709156,-12.193920745101488,-2.490911309324855,-5.397116661784038,2.930292597395116,-1.299257273512042,6.553463273427797,3.5642047252993687,0.839184760952687,-0.9652192857167526,-8.320063949509745,2.4338227413771634,-4.291178461267687,-2.2260623344371187,2.93494179068066,-1.1622474801114946,3.08465596290585,1.0825308283823576,0.2195687686788617,2.3260233498975524,-0.5076362895949161,2.968308542885935,0.9404293965711868,2.389094698939366,1.3085054563951684,-1.8281328066804585,-0.8438213657483434,-1.0704913145806763,0.569478348970089,2.7745765079486473,-0.9007438214676642,2
568,-5.7440042258193476,-16.63853141916136,-6.447794176482064,9.692173878100812,-11.15800869639235,3.507999174331353,-16.51592040606515,4.179122580424503,12.114238387533431,7.215011601285769,0.04532372673746368,-1.7182105712428413,-7.975587985278398,1.400958708038841,-1.886232819721778,-0.8714739656094385,-3.5943201062610917,9.87457804991464,2.980537803234749,-2.468244188738376,-4.530541096098774,-1.8460346259818825,3.0507399102070853,1.9130169052687003,-1.7250749924041469,4.597402665495307,1.8942075827271745,-2.892114035448235,-3.1749783484457565,3.1596029974161124,4.059289710975356,1.0986919380306714,-1.1410237292048993,3.019881588020703,1.7608609797811332,-1.5547657163534165,-0.2642596681741202,1.2876075982229267,-0.07721310687177918,1.4000246165117363,0.5848360034234978,7
569,3.2178870502322754,0.23374371806425653,0.3998964846181157,-9.982803062866973,-8.935955919614877,13.050173918651408,1.4774016194210975,-12.836477343502612,0.5359875953936438,3.518514815988501,6.83125362380334,2.497840274661611,2.8260696225559334,3.3659467907462353,-1.9664435893911456,-1.9665747766304618,-6.361855493905309,0.9494897352273319,8.808671496788078,7.538052218759057,3.758918747881517,5.6821269689935265,1.4876773497997002,-1.228683014244281,0.888419326407205,0.6700935819215776,2.1606402715647075,0.14246522528022604,1.539049198073975,1.575240484105519,2.744331713887008,-1.2219568161972,-1.5642816869425487,0.5493372566379273,0.659866510544795,3.2320621160363174,-1.4016204535192975,-2.672830532898175,-3.2479409098532415,-4.793246750746047,1.4920498042472323,8
570,-12.705561549866413,-5.457956070705992,11.256172040633018,3.044467639591932,-2.880178541397277,6.282103355295258,17.205966472829694,-5.962593199352273,8.106084298608536,0.11599374405405341,-2.3895533311738104,-6.140096953727968,0.6431004668240127,-3.1389944015879085,-1.4688951828136487,-1.5306033307486138,1.154748200662109,-2.0575745760846424,6.907383546495512,2.3669927857570476,-5.48725407545207,0.30592519990408157,-0.5750295397623117,-1.1243973262391862,-2.191627907747088,0.839873373562221,4.697322486006501,6.649484918872108,-1.966918505164168,-0.48803322464959425,-2.6277034415825353,-1.2219925014726938,2.3550055329887627,5.052359952889578,-5.945574537446215,-1.5552870422112137,1.8603236494821513,-0.34984664496744916,-0.8256515819886002,-1.0343239324172473,1.6161086110257543,2
571,3.6521351061397875,21.209618623729906,-13.96501363328658,7.236741201221557,-8.464952215260727,-4.853580704726675,2.124622774101961,-4.780816213241879,-1.421684358546786,7.763158623960997,1.0251739236276292,1.7711931798194254,3.5774002263599987,-0.26971324144432907,3.3015986807405473,-3.3450329033770463,3.5316779754762293,2.1458497058056705,4.788891595319005,0.7572860889172731,0.8249953156602904,-1.6310248325020247,-0.1221780708646066,-2.289809273030716,4.12291433612844,1.1758298245636485,-0.3346784875612561,-0.9252677091626472,-3.1526734649551935,1.4890244007298585,1.1615724063471424,-2.575698311401198,-2.3827161767607543,-3.134023151490218,-0.539227171084655,-0.4112776872075535,2.6484476041541942,-0.13178219766853255,-1.2785417391786502,-2.8712083411842637,-0.3212151564839891,0
