,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
255,5.271746489553752,-5.36403073226998,2.3703937151423027,4.068983357556644,-5.423702458993208,-7.622151308148402,-1.8312364048704524,-9.24927607222059,-0.5096589223219795,-8.615989726323118,12.803579744992385,1.0465853316580518,-3.7924406679285845,-1.6134786939716719,-3.593645393307017,-5.643392635619837,-3.6945510212635715,-4.185116016438938,3.7812084153603167,0.05893285010230867,3.760075700164438,-4.610423327375523,-1.812720377931727,1.1892045628102283,-3.103528683318949,-1.6513095251115588,-2.0261783330666376,-0.5816253554534341,1.5436372969006729,0.7416622453472059,8
256,5.648397291449518,18.794947442373513,-7.068895289417892,11.120069523940256,1.8787891458460235,-14.319176827523108,2.1112031527709973,-1.8873848364622952,-2.7429429782042174,5.463594607101213,-3.675812469710019,7.131605082258038,1.9274347016444988,-1.997246202319997,0.48756928892497614,-0.954434892345264,3.221113767094264,0.7521834517472867,3.7559214819148456,-3.4035883664186426,-1.2752873844850066,1.8949459299726528,4.334566078886635,0.016158695527889337,4.565800575227017,3.6755298332128357,1.9570050456946884,-0.3623626371049322,-2.7204220861349406,1.1996825938193882,0
257,10.848064130648009,-21.259208649633578,9.23031409250983,-8.09874069678197,-10.73750698110683,-10.704777678270673,-6.9729061094700056,-4.38977818481504,-0.6308655689792932,4.6159930750022875,-2.732382156346521,3.800084994241423,1.8861837185136254,-7.9852243277761366,-4.344861504124031,-2.7314017263674724,4.336689262524298,0.6456434052114983,-2.143792921579686,-0.3635634334328176,0.7832232898561549,-1.3961623655914186,0.08126981138886868,-3.64580887960991,1.4050700046895106,-0.02926364264424579,-1.4752793417315844,-0.6866579618278542,-0.19833197378448067,2.088127249180489,1
258,-10.633239340302934,-4.294857882596978,19.872830803971254,3.1420620848505063,-6.382385331346931,3.060634873933262,4.715160646588489,-2.034970543013958,5.902238514606872,2.9678408493716653,-1.0035298297982922,-9.763859438687911,-2.081116297665,0.08720557119086123,5.705592791106918,-7.979924510474301,3.9403548749436874,1.2699164715965743,0.41622198462485976,1.6669784410253465,-1.667698849425927,1.5139478894967857,-2.911542935079599,-4.8953766845316355,3.0107169149914905,0.467150263465895,5.372016504040809,-1.1265901385783312,0.7527777455751887,4.3451568980143636,2
259,-19.473197765274808,3.344030018305418,11.06538579020298,-8.488303292415006,4.859877212929167,1.0085666031636873,0.5271604703685819,13.114426426856468,-4.786283496797847,1.1620988667845753,-5.724286199587115,0.8573050171898867,2.427902925669966,-3.100455780020664,3.6062651180111347,-1.425625914701853,1.2638687434127351,1.6047405422745535,1.2272431223307645,-3.2181821589399098,0.7048135204965112,1.4997585970850598,-1.3509940320660299,-0.3930424935362429,1.9549945804299675,-1.870998494186859,-3.540595054728382,4.855347865650707,-0.8952497789285873,0.6076221223349642,3
260,20.91782034966954,-1.5932726702871938,-9.78084612595345,6.636433483625924,7.113406919825883,10.285145112934032,8.693734922916589,8.294980920474336,4.42726296948709,-7.588205500641806,8.675330231100752,-0.5651386571275491,-3.937549564950414,-3.4606966222446247,4.263482478226919,0.7901364961233992,-0.46290928895552147,0.8210956559413907,1.695777622054944,2.5467126072407322,3.4846327487395605,-2.0716951359584224,-2.3334992262720315,1.9944525093567018,4.692921605308445,2.9045952862943034,-4.517497883835608,-2.9642608011740044,-0.7476418735675898,-0.03748949053939191,4
261,-11.580751455393017,11.226694126062554,-4.08982917009849,1.8530290888049403,13.610928041194907,-8.334440967868684,1.7101367891052284,3.8956748887436365,1.6206467435096688,0.5125242647202743,-8.591185890985214,6.377177349294285,5.416701337924766,3.743719942753421,1.6876770354039143,-5.40864129824283,1.0800990570285693,0.20718172186476996,1.7452339772779792,8.575526004218194,3.5777860996984057,0.5542911759828368,0.7315101313120518,-3.435651354065007,-0.5864853660301792,-0.5793302669701126,-0.9236686728389556,-3.4060024428661064,-3.431856489425986,2.3128817249995923,5
262,14.565761822539521,15.624679761693773,15.07234358594935,7.716171307712739,-2.130087114752719,13.291295004429536,-1.5078954483186178,-0.2599960833160232,-4.69020349288648,-2.4469455882815456,0.6886261349316913,-1.0152086804105707,3.8788608321149773,-2.3349131131229504,5.293871017958036,1.246541998920477,2.057146135546006,-1.50580046472265,-2.7568108167606815,-1.9098155268170545,5.350738619250403,-5.2217131821144065,1.6896890980112669,-1.072487494603495,1.8607680763435457,0.9462946105919761,-4.360192730763689,1.3115299910432359,-0.2534778593650639,1.256349114459752,6
263,-5.703660222484644,-22.353108506470495,-19.10593293140964,9.121738982640139,-8.419936792585327,14.58241211186978,-3.504575490486646,-0.6595845929849297,-0.5810524249654765,3.6924409654699724,1.0241274534644043,14.578483179490444,-2.4020846156964435,6.839139917547177,1.2665042693599509,-4.447109381061287,1.8467781723856074,1.8476513313517988,-4.011262098419166,-7.2828620561015756,-3.1527774893953535,-2.905820137494312,-0.27864405066043885,-2.646648818191382,3.560785909495898,0.3683671015526097,0.9823960426057202,1.4449172718767094,5.517640557935852,-0.6542045040841912,7
264,-6.6729382524695255,1.7017192638236467,2.13064291068871,-3.380082958469266,2.5969582585036743,6.2599749035290815,-10.96842013657878,-18.908614119820836,-2.5807255619676077,-1.7747215795359352,1.0592193748273118,-7.255003828881055,3.615176568775072,-2.2552122521738656,3.6693238481465027,-3.34594312140464,-2.9656793800313856,3.3836019733336626,-1.2715935651049959,0.12873205477303654,-3.9517906246456445,2.050484161950882,0.8055897015676491,1.2278644743673124,1.4216481263449754,-1.3721604796752518,1.675223434475388,-1.1050475041596035,0.12218330300837349,-1.0324479780766693,8
265,-7.940786708888478,-8.73278977625569,-14.589978514452623,7.138284910228214,8.301777995430378,-1.7223412420409328,7.028447396365313,-3.7420995596295445,7.395133851115161,-6.853915133565475,7.949160388804852,-7.131613310154196,1.202073409364754,-8.91189201378689,-5.85533130320279,-1.8648093302499817,1.5316099818343154,-0.20804932088194475,0.09228644200827385,-5.833994073082389,6.009707574736752,2.4694550382923404,-1.7354895087976352,-1.8349825818722834,-1.650405694845765,-3.260215424778683,0.358952189653878,3.9365555794952516,-4.915240108954685,1.7317660962861092,9
266,3.1501523601954777,20.832731825532296,-1.5398924053854057,10.307289777151155,-7.289574760825604,-14.92617224808854,3.7593949485755536,3.904349870505611,3.0589019925532144,1.3161317447872463,-0.8501578633557373,-0.5249780638596889,-1.5693070663814168,-4.2932682492466965,5.9964778974805215,6.087826391205925,2.562615559567657,0.9268261294985475,-1.528234341664243,-2.12881907343652,-1.986143751294948,-0.01672368905113899,5.00598313227642,0.1321018390428412,-1.246799163227418,2.5921160928077525,1.8657900815371369,0.3383722189080408,3.044952432201171,-0.8724371334458393,0
267,8.769026127950605,-18.584406444885836,-3.0969911220563917,-21.97091431514533,-6.139869137397473,-2.7594317521073553,-2.7420957099065424,-1.2887272978259887,-4.46258215457947,8.663646068321501,2.248018782932814,-12.4301655938408,-3.014753395543381,-1.6289036731198157,1.2797709284399583,-1.4721164372049031,0.4510813555242834,-0.45392239511535415,-2.785929277182552,3.540070841178117,4.704675415277055,0.594611677624037,-4.177262837857489,3.3938508365522453,-2.5966868260296816,-0.31756625068837563,-1.0017397125898047,5.506221447109518,-1.068350587243468,0.14862801164421177,1
268,-10.763190306187706,-6.614982031597971,24.885473216161657,2.6728445414444737,-5.814704527445236,-0.10217630955414712,2.728167147298477,-2.714413872933561,5.811121563203717,-2.974492365558329,-1.568238858126397,-9.08125091092567,-3.998124892688246,4.5898135231598545,2.336267070957463,-8.548014690514641,4.248352374242053,-1.5964585270447398,0.6503774306941622,1.1174380834341737,-5.690385804954996,0.862359289487043,-1.5971944436566339,-4.173652812668871,2.442256284842973,1.3974630279676357,4.398354258908277,2.083623286980707,3.8541759730540277,2.5458468152086193,2
269,-15.665610177377411,-1.230730218162386,1.98671023143442,-10.796901197555723,10.442263737122731,-3.133073679612329,-3.673717913384216,3.0753137453954627,-8.394114183879529,-7.413784199984768,-8.682274677056505,3.797868529959495,0.5313951621140949,-3.3939516269160404,0.8199907743028483,0.24710152803492974,1.1424019518526518,-1.7680569816524718,1.2254398228593972,1.0890103231847608,-2.1577017336119746,1.3707769076258238,1.1173500499939224,2.5248294037880834,2.424071305683183,0.6001073229743352,-1.7423249424060063,3.489371123863372,-1.3596277296581558,0.19285739992435394,3
270,26.45292227364048,-3.9439811953442145,-6.3255492516880185,1.4602781547642572,6.8650588157692,2.4127587667444885,2.593735082571342,8.831278435444641,4.8615226320032265,-10.48583544174001,3.9332701222283197,4.139524263695347,-4.718562854338444,-4.017469333325282,-4.222073001774376,-5.405530204323937,1.771654131642606,-1.5763579803429275,3.404668481782321,0.44226445231221667,-2.979312046320194,0.04600347011488274,2.6173971156781186,1.0959324707488436,3.137966234371066,0.9985134224113505,-1.3391164075714859,-0.4797005549197341,-2.817975563498729,1.142041640844815,4
271,-6.21150699402352,-17.507828002819892,6.224399075898609,19.692391876822988,9.990671463646734,-5.426529853388849,-3.1756678079696683,-6.381250228941162,-1.0224507585727092,8.843621303150695,-3.2496418106900085,13.291961686116368,1.646658398260112,4.552665417394206,1.2088462527886534,0.38306043923146266,-1.7086874457746697,-6.500566749860126,4.178761940882656,-2.5004035104363598,2.529749240522599,-0.9966316261902168,3.603678150413103,0.19437111991787312,1.75899532935624,0.6010491040063991,-0.371782537535923,1.947824750412648,2.494505558762639,0.6156899047532453,5
272,18.382030426437115,15.156445128988265,12.44890365931365,0.6660266473463281,-1.3595215409840253,12.253269872027529,-1.894559215904688,-1.1067035419722713,-3.8736771541736386,-3.857461428596714,-2.4930959856796266,2.9529724585018227,1.0809499863305534,-1.0019798385010101,2.533901201142599,1.649491726513844,-0.8138177310226138,-1.472661992178676,-1.0094097048761612,-1.355600266605517,3.199696079818239,-5.033700613898395,-0.6412044951008871,-0.31752186596422693,1.428204294340066,0.15520561140185232,-4.629516867864496,3.2619827921197646,0.86570310560337,2.1666233193712845,6
273,1.0691735156135787,-17.769301923497554,-7.3649417019538195,8.900804604330807,-9.796061839648988,11.786988847084887,-7.200351427442437,6.500773883349649,2.441392324412541,0.12417560796795905,-5.694722975767776,-0.8457392674662502,-3.7899976704415033,-1.1621029090057282,-0.578679150693138,2.3440901105806695,3.0044907436986406,6.524828227088023,3.798780935868506,4.4095346601635,-2.8840423745392894,-0.21443795153095493,1.7118823236338725,3.703845300008039,-1.3700406736957795,-2.441391244260485,-1.2886451491915867,-0.8927086389851395,-4.941125175890571,-0.2540763312473494,7
274,1.7501559235025042,-9.222307049818406,-1.3989542712921006,9.221552816998546,4.164561424291556,-3.3026401694576073,-3.9957052809500992,-12.803747089764473,2.4031987076061765,0.10750114595305436,4.827668114425125,-9.55587735896894,3.1947908301954,-7.193638717457195,-4.253200486915406,-4.979814520187083,-3.2402234490844415,0.5622220983604297,-6.098649512152621,-1.0931930757246962,1.2273977958877578,-3.470048324145875,-6.682436359923225,4.3228635206524135,3.1777339083029736,5.862720151287291,0.6920604805331357,-2.3544906849038556,-0.527179294785811,-1.5848041272834243,8
275,-4.30773081372658,-17.0659752700879,-15.04672018711812,15.408058818138079,4.427044255862955,5.877317775792658,-3.8133638544289643,-11.207000632411388,9.812992979671682,-6.131661083565665,1.652177496828053,-1.5722716363309872,-1.3137924384924144,-1.0704869797087637,-3.537927967614211,-3.4625164115899976,-3.270580315072643,5.5649989371377755,-2.914199535236405,-4.567577980120422,-2.047344823531079,5.113978669428159,3.0663238429350206,-0.18851698224162247,0.10800696646239476,0.2903366373070568,-0.8957970537396073,4.34214902984412,-2.41342170174097,1.4564144975619833,9
276,0.6473933213127248,20.823330687082084,-3.9491012722302448,10.791166825480627,-2.6060259740873364,-10.145081743025413,2.2799538000130144,-3.8386870667448694,-2.392894366006139,4.9152059316313155,-2.1612231081404714,3.3279982321489334,0.7731699342457982,-4.444843894779387,3.304325480805553,0.8933834765121977,0.8907745766736622,-0.8137187063600677,1.2501674507185376,2.3834584273097654,-2.5650881775310945,-0.8661013930434068,3.162213928933006,-1.6690406896698768,1.1203408659046326,0.6486208715387249,-0.0016053618038582328,1.3720896019844624,-1.5892669349672952,3.7941522548864794,0
277,13.431460317899337,-18.019032986768472,-1.2888672472441247,-16.860184459177326,-9.295043143125664,-9.753915009990383,-7.435036254738529,-10.968261145721907,-4.250322592705836,3.323487844046206,-1.968843584867151,-4.835629826883665,-0.5400233770328409,3.8361110172769086,-4.19305161783599,0.7252648503246208,1.3268015643564037,3.3086798475012933,-4.781149411583813,0.6333613714446079,1.0948490351033957,-1.5036427715394434,-0.04359103197295944,1.260281799157168,2.1008312212036415,-2.740782197301411,-0.1520378941721739,2.3143322876102377,-1.8338367649660172,-1.2976169888423232,1
278,-13.2697342518757,-5.221145716670147,19.76512721193327,3.5281121080974733,-14.203356047852084,0.8729937277527575,-3.0953640980767236,-6.4817346217481,-0.42966930909548906,1.1912005285051315,3.3357957275095456,-7.177211593408724,-2.56566613706127,5.029363777620724,-3.530113226669316,-7.081747744404784,7.718677394978828,-2.816243909487722,3.4652681794588194,3.666813409460842,-2.305266210876802,1.1880723825033317,-3.5143129864439944,-1.6463225907065644,0.5586084644591561,3.5731226087519423,4.914825820850172,5.308120471303165,3.1236607066639865,0.15025801872964806,2
279,-22.503718454402375,0.8222585506514983,2.9224985187567674,-6.564505983173602,4.809899260210965,5.3732833874514565,-4.55508221147287,8.566907250343597,-3.74901683727055,5.4526837141052225,-2.6689338741036432,-0.7663514313701258,3.8467044953646217,-7.85458199787577,-2.572529174701064,0.17564366381580085,-3.2113792488380417,-0.1041226639852483,-3.3399583813737697,-1.1135866340938618,0.5655600445452291,2.5185977224339964,0.3751109823937606,0.06746561832925387,2.2476315893846683,-0.21247076771087078,-1.0359379392165913,4.645942701771701,-3.9083937887230236,1.3848962496170736,3
280,23.39529740300574,-1.0159237910325607,-3.5042867769958974,14.782516793889114,3.09774504939338,9.738013501198584,9.574636118327396,7.4566135804673745,7.37845482083407,-4.801347627452288,6.473542306063992,-0.9344049897049075,0.9560110586526332,-2.2813959775634856,1.265125732465377,1.7435585420537534,-1.57979187603925,2.696762395226337,0.41450143021441765,2.071389629789732,-1.710977097733504,-2.105798708040114,0.7965564404569903,1.0712692680263305,2.5285902541225713,-3.930806328938313,-5.501830335935406,0.5970208641072897,-4.871858873283326,2.0555406536908336,4
281,-8.892823177560384,1.568283392018898,-2.982035390018728,10.12864336865889,18.06290735399596,-2.6509372752892455,-3.7533141551601106,2.3741047162727793,-3.896248654294863,1.460686281787472,-0.6230838399620766,-1.6211667846318785,4.093310060650221,1.3042711965831364,-0.7688238868918994,-3.162556166902574,4.965094562678708,5.31299126399149,3.2876540869115765,2.6633302588560186,5.951425941022211,0.109053319922264,-0.563260869998198,-1.1107369148184831,-1.2686075198450077,-3.844675650113914,3.5679150383924907,-4.4238701860176946,-3.77013245793573,1.8595888858548413,5
282,14.974751418814925,15.318927652947663,17.40240904329606,9.018970608257662,-1.336072306160126,8.137886740531325,7.490767013048585,-2.602305080150593,-5.2305118757776015,-3.6522508862921543,2.573461050053452,-2.7455433803140465,6.946934089020998,3.6009151902757233,2.4446649195606893,1.8898934430186618,-6.456360619607284,1.7940676606126622,-5.304427482374447,-4.124137857871819,-0.7699768161817201,-1.125301207715201,0.48081734986827235,2.794211683669979,-0.3395309047056737,-2.579374935356074,-2.7136587308033246,-3.3044719833646825,-2.8326068577129724,-2.679350443611131,6
283,7.501967104107349,-14.39105582289085,-19.838133353154,12.611409986384897,-13.803706893135772,12.981979730699788,2.8747117709234984,-2.3686604584983186,-11.158773929851641,2.946341576140297,-2.3864509402735092,13.104407955928997,-2.7454636332570352,7.318907537446987,4.44304911100793,-0.5603273410222622,2.734840854067917,-3.8481948202371368,-3.545257589978423,-4.641863610222976,-6.691508465628964,2.9429424255322094,-7.357741079139128,-4.663634740993982,-3.5844744009769474,-3.5331034367859817,-0.39258006858238176,1.8503113035101726,1.2599075312712469,0.17920190741570716,7
284,7.058232388782858,-7.670885230553506,-2.3633592780026436,11.491446835437602,2.5498451618361204,-0.7137602099647896,0.5979427833961315,-12.593377651507943,2.2924647055109486,3.3807864093395485,6.60769781023064,-1.1170763882170265,-0.007572373854499785,-2.4291459176992496,-2.3520089333123506,-12.151838346208452,-1.2939883472455678,-1.4486160856436334,-0.5896479925063497,-2.0919265370861044,6.244585944206777,-3.9415544247714123,-4.589110480538641,-0.7664134538490982,1.4048293327764885,3.2101551450475303,-2.5860884745909325,1.385557389393312,2.638717048136717,1.7409071112408883,8
285,-23.42210137202014,8.731557953453045,-4.128963647096307,-4.68652151849978,-1.80985907951138,-0.8089621494852959,-7.59333143122184,4.897499855154178,9.18816305513522,-1.2241210772912452,9.931890904534704,0.11752791172723175,3.432399652411281,-3.5879994847162653,-1.4478552688564288,-4.059802064610975,-4.322422680781505,-1.1925088323247734,2.1832371343137416,-0.43443023003955017,-3.6013024141047993,-2.847146907311179,-0.47079864403657395,5.536400412286109,-0.05777850776133437,2.2178321490090585,-3.810452971599657,0.874676209162777,0.12720698198169214,-0.9986572158191648,9
286,5.817955221758005,18.497679528879022,-9.479429424521143,14.608357357214642,-1.1039849218076194,-7.940464011822815,2.0597170420716586,-2.7766600077116506,-4.233128434494021,6.925982447841688,-6.5367732349269225,0.8373665666606496,1.004719980054643,-2.256961172375068,4.338704239225787,-3.3243992063137466,6.289876185405812,0.013207127607638107,3.7919864104300953,-1.4606824408102508,-3.7180396839723007,2.410811576499164,-3.11357386756853,-1.8326787180490403,0.180344980827396,1.7667938667677194,0.3333249061825332,0.5675649724761037,-3.8814256197870547,4.7341383217268564,0
287,-17.348920509247183,10.648124184171811,-3.4605738882946038,-11.114062717315445,-6.519191043881989,5.642616654210742,-0.8362542225439094,-5.2168985525105604,14.594105992422412,8.306090915087905,2.402769984116533,6.584388224001109,1.9960313729436916,-4.5950527747305285,-6.7902649287774945,-0.5878691340156322,-0.42164326873442926,-1.7274082520416403,-0.8149236545761168,1.417398125794155,0.6902786843747488,1.1299900550316015,5.4174608563804485,3.7392245245482676,-1.4410165261322252,0.4585460676553061,0.9488837189530162,-3.4185953850032478,-2.760691632452283,-2.949208031715043,9
288,-7.499348195983331,5.151329457686825,-8.15545935077551,4.944034789080729,17.81625536918413,-6.81585238703702,0.7449590454994816,3.2926201060000517,2.286284916782257,0.6575118210045067,-5.390047868062431,5.930205960436891,9.084269956283539,2.700259775278308,3.018638185491937,-0.40778082700909485,0.41365164813858296,4.28316880966454,2.78532751028393,3.763044580202201,3.9058712204914543,0.6090428890820535,-3.284852359940682,-2.9865741691913668,1.4234196339908392,-1.6790335965195702,4.929832052333724,-2.471412830258898,-4.046163376584157,3.566670853937807,5
289,-7.040396549233173,12.800603664379626,4.225774431106401,5.368657192441449,17.391136098815704,8.731098785778272,-1.5585682581843376,-2.854926048801382,-2.2184966619673934,1.0684693189592507,-4.5955563205384236,-6.6512412794815186,-0.20654987362163252,-4.174051992906199,6.265432688245179,-1.03128012168908,-0.7943216139867005,-0.12810282040533372,0.23340860799719884,-1.747091864431631,4.397291750837042,2.3701410830223253,2.633217844947077,-2.1761724311527813,1.6511437573609096,-4.911167084228524,-0.7058863790579111,-1.8919419418067973,-1.1183640892935607,3.404047829772653,5
290,17.759393226685784,10.053909173878873,14.66594936728919,-3.525553368091038,-1.1356221250252057,13.070454187409801,0.7422160747703658,-6.568363013012598,-4.716990779996048,0.9728634289337165,-4.54850044259874,3.786223442052538,1.835362210711723,1.1242602133844923,-0.6467003496046951,-1.8484556840152024,-2.974025857683044,-1.3648774723672847,3.18281565501737,-2.4482199906745374,4.746964648166598,-1.8273962055478334,-0.7978487344383048,-0.4107603144469103,-0.21071266311659012,2.878204828784139,-3.9522691156614225,1.1017051370248994,-1.9968408863928184,-0.9320982374749979,6
291,-8.546194182547573,14.437862876380164,7.2139012235466025,0.003100473916261756,15.380956235153164,13.475968524787705,-3.2401174279603127,-0.7640508049504943,7.421331106864964,4.108919317914347,-7.85538752571097,-4.878244552728582,-1.8491067139892243,-5.977836279776357,-3.137248761659539,-5.071651581949184,0.21143231995211215,2.2160673648047915,-1.5027234790614548,-2.720696893493301,1.3004997100842821,6.509313407931613,0.5520394040952556,-3.367482448127851,-1.2973126240454231,-7.173865162106183,0.05897435446763337,0.015886889422759457,-2.250563516232702,-2.08443535539118,5
292,-3.160573196392228,18.970420499733496,-6.1168847443629355,20.760119805859365,3.692425739469105,-7.556780108521996,3.289198485079462,-0.021514376708335097,-7.2103660462054675,8.514968482310376,-1.3283568891637216,1.090281324558805,3.0250657445525024,-0.06767169379509014,2.3152142376346028,-4.521426241519262,4.401926890541745,0.8274739529041409,1.4499582786334078,-0.7400749001891155,-4.087827894827626,-0.592416852748391,4.317463737047525,1.728109255546422,2.00906470702872,4.161876974071464,1.5693730413609976,-3.4831978949366036,0.012739403353797222,4.153559127963761,0
293,-15.14265713425527,6.686860904980206,-14.151887094154294,3.2586866687611424,5.4331473642698915,-0.5580463334820277,-1.4465527673949987,-0.6360333870424602,0.684858697498392,-4.667093660037953,8.005600256598841,-1.3767150328046558,1.2046672483737468,-3.555126246537534,-3.311055337842632,-6.5700101894785545,-4.675191417760996,2.4368960667419017,4.686375176925151,1.230938336379278,3.329206759700243,0.48379961715483044,-2.937549638582113,-2.07289672200487,0.23066107126182486,1.6233096547919368,0.5109428512906384,0.725835918998223,-1.4789303698633387,0.3070232148951435,9
294,-2.65116876786702,-1.7740299418279035,1.9097914932669617,-3.671289297935368,0.9124954450820102,0.5259435023255996,-7.9181854826062175,-13.048323992995238,-8.613727999729567,4.448644325501372,18.951010245926334,0.15165268939493715,5.3471914373493785,-3.7714714689474866,-2.8792161570283326,-3.759467884928337,1.6074781733290913,-3.519102408809472,0.35971172132445517,-0.18177859877353958,-4.531048514025004,-0.7443582200930023,3.087820204437341,1.7264456027264905,-2.084624414622717,-2.2661973533991313,-1.195972229758828,2.530387870691331,6.404336118410849,-2.800385156840334,8
295,-16.03892109562884,13.869958099579849,-6.771666249055378,1.4779141621898977,2.1514347556986713,9.238299776384185,-5.467100056171261,-8.107274610166948,12.96908776585395,2.720858651025913,-1.4100259795573054,-1.4306401828410469,-4.590245482646052,-1.6591104160040628,-9.47645334820018,-8.90933362869537,1.1024474793254624,4.277204300185394,-4.73117588755048,-3.0139081605220643,1.3871858361853004,4.0526750314055695,2.657132717222076,-0.5264695155306388,-0.3457491438353633,-3.9312293045982183,-0.7206543549689796,-3.416607336952958,-0.7121867862586195,0.07492639008424605,9
296,-1.0875949515313985,-1.7525075265571446,-0.5207200782090649,2.1986343701373094,0.1297614909482435,-0.0644542896983199,-5.797881225414508,-12.099397284448898,-4.95668661513625,-2.3715512559788046,13.532311566741303,0.9887497956625066,1.3436219497016466,1.6945723805526272,-0.31839767811156594,-12.7411773009117,-1.2592396560716177,-4.79625799112702,3.174195114601313,0.33807226827588416,0.02313234658313276,2.3773668996130906,0.7947185221494228,2.1738770921330537,-0.8531298867264546,-3.4565786865172963,-5.062709886218049,3.988971515680807,2.4686635339008216,3.9112232485281337,8
297,27.56622939447689,4.130559425293462,-7.933163503560399,1.1364965781560736,0.4569062529775846,1.2118013618330734,11.96323731429529,9.322826185471452,3.0204661182351704,3.1808551800921827,2.240992217253625,-2.8563523567985194,1.7732589613027494,-0.2960221639374327,-3.6909647553953753,-4.7716356294307865,-3.2581059307349505,-3.7968048693905576,0.5894339802176805,3.1368054229470568,1.0515142757764715,-1.4975193969525398,-3.2574546718484707,-2.73863621845493,-0.16556788757951582,-0.8251233949663168,-1.7026964517996124,0.32132445414122635,-6.06727099790187,0.16772362285531792,4
298,14.171767713724991,-18.81106729050977,19.14683297967297,-1.4335576525009672,0.6438586563644243,-11.042417909975478,-3.915570876093961,0.393523276839303,4.5406604662708405,-3.2076262567600553,1.1458176419312285,0.5177218233988129,2.8277774985288784,0.03783172892506859,-0.017662702855990975,0.5292002437717556,5.084652268020638,-0.2954366359195677,2.071796669576818,-3.1671669168045584,0.6972241697304289,-2.610566220993377,-2.8296957911764933,2.370510345370761,-0.14022177678887401,-1.3450139506910075,-3.3460411071601164,1.748685497102688,-2.2031334702511005,-1.2267559899618288,1
299,-4.225834544897835,-17.726467985266357,-4.22943919612006,7.98533576502451,-11.377360687688713,13.741723528548867,-8.427278655546663,7.816350497774513,2.3189410559209716,3.086312476075604,-6.846882313208618,-0.3655289844690245,-1.0374230483885434,-0.8619594774403455,2.4767087480009478,-0.40255568733697156,-0.7659660365712074,3.458865470893678,4.782560221595328,5.420165055791419,-1.0551299050184664,-1.5228336425492957,1.2678533677904622,2.746552913289643,-0.5435318927808663,1.0117098651612892,0.42527213321605245,0.9057263035905698,-2.631699806179795,2.4633169431527904,7
300,1.3544108626714042,-13.720555822468269,-21.66310361753562,7.95071267441234,-5.271023384221995,14.765078191471655,8.894434848079378,-3.121672042862959,-7.848598900894718,1.0998512694121063,-1.6685191842198321,7.277808070942903,-0.6836519466935477,-0.2832432402870409,4.591564203143324,-2.57613075356559,-2.6729336164277906,-7.275834070352048,-0.5012111941315585,2.0161266318909337,1.7473356397400346,0.7030283363421855,-5.138950770894949,2.007447236153025,1.8289678873805568,-2.6674262296074143,-1.5364458402479266,-3.3313573463896304,4.912658618939473,-0.00526614020943334,7
301,-20.542047298048676,0.042066338514915,0.8044491834003848,-9.398840490050747,1.082035700330986,4.275486709706319,-1.5588677845538341,-1.8308629696934062,-8.884429830666598,-8.89086675841523,-7.736129116703912,5.284585375558978,-1.739070607691527,-1.9883686545486343,-1.7577231428949263,-1.6495441808523406,2.599235580674314,3.2263401842046973,-1.2445808093863129,1.8193799611921657,0.22480218642337316,1.6014375527701674,-0.27548087618964173,3.069795145420808,4.131755844327146,0.29834447480414716,0.15447526266119946,2.559446561112518,-0.6968475879102896,-4.7752393887710864,3
302,-7.079711331276494,1.4210339349302181,-3.708991622937583,3.5492674053878424,19.448025928143267,-4.122378220105189,1.536735915069316,1.9481494486185267,1.2374563217943482,4.122950109301328,-4.061974459888322,8.244767557072997,12.240640748952849,-2.519730759509435,1.1774831498714113,-2.791610008500415,1.7623005759000767,0.042587332981539536,0.3310821495315547,6.391445582629918,-3.187180551383199,-1.7512099459631119,0.9712147082615487,-3.0279196572959686,-2.5814163988201857,3.578298917047506,0.37970726992899445,2.4703175146078746,0.5826444918263867,1.9380839617562378,5
303,9.718381308401296,-16.84064628542125,9.064516409666243,-22.04526730539107,-5.017326043106177,-4.485285610905446,1.4712331348041656,0.2939551773316713,-2.7509471290240706,-0.12931130425664997,-1.0060209278339807,2.915322935090203,-2.5780831938644644,4.888164539054782,0.008952012037819625,-1.6929320730743587,-1.4032360854204322,7.483542903668439,3.2867810296247404,2.516057428936535,-0.40224903674258944,2.329013316670317,-0.9733396968962016,0.8086368857563778,2.335258322429702,0.5941793973225543,-0.9876407116368109,1.3640118307686169,4.392493621246537,2.1162039118266334,1
304,3.6631202442631827,20.53801785198755,2.6959179527703987,10.1980361111871,-4.351619443863608,-4.063622491022064,-2.278597111845481,-4.408252938351496,2.8737250597990873,8.973190167884345,-0.33033300004712923,-1.0423734747860842,-2.7100870823350345,-7.314896323985728,2.981108197287409,5.943130222134957,3.5829220820873933,-1.4960135659576623,-0.5818258675225718,-3.4544961277492243,1.1020305557654904,-4.7429486168820185,1.9305038886548944,4.348846415378506,-1.2498964882517745,0.0669438912957751,3.4959675631572527,-0.0510536754445708,-0.8779399383856152,3.1261505504008955,0
