,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
345,-25.222140653624766,-2.725430312935669,-4.2200939725636415,-7.3119307274200365,1.2978857096900944,3.5717928597681308,-3.4808743157490505,-0.3048501756153779,-14.247960300027495,-3.8422113868507366,-1.3212865909551699,0.4191804623873272,-0.7656047351229349,-2.6064279918687574,-2.164091554237037,3
346,10.92703268342306,-23.101920744079997,6.874195357244505,-13.301114768883691,-12.514471533707516,-6.5510171306750955,0.29252086427256685,-1.3387018283545498,-0.7887955839745001,2.236922842192055,-0.2303234303392384,0.7290129802246503,0.6561266705079419,-7.072444386278149,-3.458554642979829,1
347,-15.983323605941766,-2.7315398195803096,13.336160782170674,-9.248791404751984,6.783582792857219,2.0453745774451395,-4.661862410994045,10.299165853494861,-11.91649316971291,0.9409058822829643,-0.2117168329408778,0.04094439468438422,-4.7622438037219466,-3.4201425901177984,5.43299224610172,3
348,-7.23482348549995,-6.070573011735845,-22.64573017774046,11.172814486655602,6.808186430859891,3.4377826963806326,2.242873045686196,-5.139342513268824,11.072275717149266,-4.100416971757775,2.8553717995424535,-3.4733234670889317,3.141549991813008,-3.7639058358630755,-8.02858230312984,9
349,10.1297372258497,-20.736816750391466,16.00717099341803,-9.103692683026905,4.236735211838987,-7.096589099685963,3.9224051890365255,1.1618154709290018,4.000961660249565,-1.2980885712425159,-0.7926112469056836,3.5247414193648487,-0.9830810717323966,-9.054809599336808,3.060886323420792,1
350,-1.9752276635277177,-17.409979956914576,1.6154983034362098,7.3859662642139075,-17.029395007868366,10.40920742230753,-3.4696379709796394,10.214057880684003,0.23744249230539302,-2.842472927244133,-9.878430963653852,-1.1876468396533606,6.412196879854459,0.8691136959167275,4.785789790303779,7
351,17.346171198982848,11.24403907037252,14.129560656040733,-1.1137861297653253,-1.5415895839623617,15.18573915253874,-2.1150533025262113,-6.152701818404571,-2.6659076622501217,-4.352900032488261,-7.44170146390323,3.9031416424517316,-1.9456030886363667,0.7054453210424946,-2.0071519377716163,6
352,1.940974498389066,-4.446139768269519,-0.6585521902024746,4.529451014496757,3.7591436162444687,-11.42622121766382,-11.488959177928564,-13.192340783298805,-7.056559336237377,-6.228021970438958,9.503378826908515,-3.6874989429564704,5.507839839916176,0.41080170714322223,-1.2414595072218944,8
353,30.398980967392472,7.80975018275025,-6.789975931119461,-0.7811462800842512,-2.7742957550933074,-4.054906226137576,9.286668447997872,9.091337749897397,-0.3101565835272856,-0.9520903135297041,3.5712874415873674,0.749230487542708,-1.3855022389819824,2.632603975545913,-4.436140600074531,4
354,-10.43179052712953,1.0471148928973235,17.167648840874623,-6.003399431818649,5.88935663747418,4.668121024077949,-7.5947392952943185,9.659435452936004,-12.22025610116163,2.784074624375752,3.5649771308514087,-3.747070132498248,-7.5995166335480775,-1.6844109997749734,3.214208719639299,3
355,3.4675236722696607,-25.255965307035247,3.9639486379233166,-9.907710922107517,-6.063099526267256,-4.110689659593952,8.202601516166721,7.389623823199195,3.4788042743006504,-1.127769571209314,-0.9484972489463535,5.415127507532477,0.9767054853034327,-8.879876132498739,-1.2778008650587207,1
356,20.693192195611232,-6.389242967521558,-10.220333752979801,12.454103856036948,1.707327033364376,6.305023838055709,5.8271547638262415,6.423975112557874,7.358366130945322,-11.729843381674252,7.686524714688117,3.63014506725965,-7.89732936810117,-0.7503955826394098,-0.09511314901492442,4
357,1.1893927171805099,20.31346476841353,2.829460824245631,1.9169001000316195,-6.449852536749822,-13.885963166100714,0.5629314395362087,-1.0015231694165714,10.621139872209463,3.1944502033498305,-1.9941059981445852,0.6921876984373471,0.3980863939536433,-4.6255880906519025,4.807457984978031,0
358,-10.211679815191756,11.643399138581424,-7.114056599519932,1.182487344140678,20.133575383645443,0.9009791942238423,-3.844857424732763,6.083907611903608,3.664052803767741,-0.6674181162467915,-5.122184899383066,3.0736870016265074,7.485523064925349,-4.948109411606804,-2.065841747572687,5
359,-22.36627235769693,3.87230689408612,-1.4425267739880312,-7.983330289172274,-0.6667532037174464,8.61523242055006,-3.9913663598769715,0.16480938342729357,-5.066920836306076,6.9791122584609075,-2.938294663967525,0.37540750219999597,6.139326641076811,-6.903566870290392,-5.511523014861144,3
360,17.111087183843175,17.604532434902623,14.4603296697599,1.9568372098405873,-1.9173848783151861,11.102655482862922,-0.8843238879809266,-1.6318878986272332,-4.79563484685693,0.1691895967550114,0.5858168224529923,0.7588015686033616,3.7585917916002165,-1.0523825011565802,1.4273875422930342,6
361,-7.8899130330781,-13.308633488241238,-14.997448248793743,12.112516686621657,5.3434520039129145,3.942134650882713,2.627855881719513,-8.686899623663118,12.508589142617458,-2.7911516488740964,-1.709602891236612,1.1495707836277809,7.1217418631343525,-1.6712756773547166,-4.329523269405503,9
362,14.9585018141586,15.661012854414741,12.181058666967257,2.0045314903133455,-5.765693989138512,8.372528972494385,10.405539685548566,-5.049520040263169,0.6730566864861356,3.1748737388994748,-9.599120913946848,-2.2589670216037296,4.8425667083268475,2.1718871107196667,-4.696643422703333,6
363,15.206663762701949,-12.600832536804038,16.18901779648272,11.599957984252377,2.1621104224070704,-12.00703736933512,-11.201810117949998,-1.7291459322285165,2.812096117451983,-3.0190057432959776,-3.3410737135671336,1.6486264781537248,3.0522302372595735,-1.0444078545929265,-3.91463152616136,1
364,4.368921771939007,-17.017342724053336,3.677570406065368,2.2521172321402974,-14.91474974064469,5.934894798856299,-6.859848947520163,15.526576259916542,-8.611366707954947,-1.218477901651509,-7.0167480474837935,-4.741372892563647,7.997922190645938,3.470778893182542,-0.02538682192746479,7
365,-7.864691130176321,-1.2976559488389041,-1.5176863516307875,9.101368222805869,25.64667928376106,-6.386526981495859,0.12723626003962663,0.6576501405527094,-8.986428079835797,-4.260698345444438,-4.496376464369174,-0.4910313328981146,-0.71120748734602,0.9586855700664961,-3.1120316118111853,5
366,29.467780877707167,9.37937571880488,-0.2943564305652593,0.6170973188331013,-1.3077612204919682,-10.08310410389856,7.1886802564687615,9.635668296557377,-1.4841405539100632,6.305362818195535,-4.905150102190575,3.131772034754397,6.045587453810001,-0.06201743237408805,-9.199921161287808,4
367,28.09618913569669,-0.7073542567640348,-6.815255335544508,3.503674349263424,3.990986277346428,4.815605781973465,6.881062369678507,8.299043367923307,0.6154358101277534,2.4585708545485963,3.5594827442601495,-5.525812676704087,-3.00292673105201,-3.9747072447120937,-0.9330275459173275,4
368,0.14635516943872678,-15.997469376199009,-12.592337925126648,5.9264997167098175,-18.0121128270613,8.453458558913146,0.10860977637656385,0.7237693588268502,-5.927809272566132,-8.305157735940558,-8.88085596589547,1.7104884885140883,4.0908528129873485,0.7004838247876142,0.1834372385772704,7
369,-13.71137233432518,-5.057900661285145,16.25185700221295,4.960041178239498,-11.343865865284913,3.7253102146316173,-0.05031322355499573,-3.0464424245677146,2.153565472211876,9.046893488894133,2.281786928318134,-11.480414197280062,1.7036182104180266,0.6690662476118695,2.057040689743249,2
370,-7.034033968955027,1.1465484259534338,1.550677970566747,1.0053629886449469,-1.256162736088438,-2.339057958634651,-11.787286364884698,-16.06384432617964,-8.612710886431042,-5.325642030890059,11.794802982048736,-9.509615069116991,0.3053222387868207,1.9606103955884273,-4.45273746286047,8
371,-11.438986102239486,-6.7572991867528724,23.334944115359956,1.8569257239180514,-13.112798100229437,-4.205245812226547,-5.240544760523058,3.6441071679550006,-1.6589010461865634,8.930127411027355,3.3252908838072273,-5.114250670253061,-6.024645790730712,4.373806867371125,-3.314610585808791,2
372,-12.937682400668281,-11.098369148891763,28.17107058481408,3.4896146605543987,-7.324185003668211,-0.36911017364449833,3.3794882411874676,3.412991745326625,-0.7062363906942309,0.06192304864297327,-0.4560382144703855,-5.584815239055067,-3.1066455713232943,6.830372558158065,3.0737002275170626,2
373,-13.463388019048251,11.424550616735605,0.5990095146828436,0.04403462097749634,21.970666192050835,7.821538840621037,-2.5451608289904466,1.5207671086913717,-4.0160159761982985,-2.810884255511247,-4.886295095211474,1.5783902783374517,5.525482469873563,2.0731611864357515,-1.474538489329709,5
374,5.177525855990082,-11.913565505082255,-21.296490826921154,7.195843111058246,-13.773558267195359,8.490647505353516,6.655014388519907,-3.9844033369706833,-8.987805147326245,-0.7316587352678529,1.4929397840458405,2.8294751135478577,0.6601594162480054,0.20207457323271544,-1.536203259103052,7
375,0.8101214248622883,-0.9831434111662433,-26.56637061700236,1.4420749569148301,14.467416478182948,2.035618422955244,1.0449153097142754,-3.8441234930257937,9.278060428560414,3.99782755525618,4.080653402676101,4.1206927062266905,4.6257376897019835,0.9376364498764699,3.029717616899379,9
376,-2.1910157886538357,-13.935000372627918,7.329666630348904,24.98439350813419,13.612087226385846,-2.4245733189257783,-1.898515128970969,-4.572383902078782,0.5587875416976887,10.673714705851058,-4.530638764375317,8.596698811216951,-2.113002774744932,5.943211998878595,0.16183443392453875,5
377,28.852780967740227,1.6754826906542701,-3.3184944991330916,11.830992651389368,-1.0842403818441824,4.3910664054124195,7.992566692548845,9.660773196449847,4.081472996760867,-5.634037880659641,4.436981316778855,1.4181081218585565,1.0793384676002558,-1.7716582704026806,-3.474018978527631,4
378,-6.873214593638977,8.282653045095802,9.18895391274561,-9.202943198945883,3.937414009778367,3.0552402249051824,-11.166637193150779,-0.969103043689031,0.586781281691921,2.148747999380185,-2.092274021182623,-3.806176621479372,8.104684561241449,-1.7268357556574456,-2.9911830451821233,8
379,-4.929916501126749,1.727164663992923,-1.824755578251198,-2.545806172358769,7.719440169654607,1.1181834983062042,-8.073699956816228,-16.521236182017525,-7.03135443143697,-4.100027345757834,8.637473227916692,3.0155013190732225,6.454466006147843,2.158529709382568,2.5984749492389283,8
380,26.837515642331372,-1.2303474150008578,-10.240588344752904,-3.5193472211652814,6.949562717001609,-1.6358135373166793,4.29548609266146,8.28221886470673,2.6023179954752083,-4.233431607651032,-1.5689414593542064,-0.39112901770550723,-8.232856590677345,-1.7592445444464058,-0.7141434799209715,4
381,2.2948912457566353,7.588398277747,-25.85920629641096,-3.4991711253546445,11.813993602500954,2.8575414038319966,0.15631447024149667,-4.796834384809252,6.367393703361641,7.508124096315411,4.075837512693335,0.7881049414918111,-0.5290236348360615,3.976605466528058,11.217358181079291,9
382,2.4781768389164163,24.063224851206652,2.70647799315455,7.133039759475148,-10.165836030309112,-8.822814653002254,3.0777642854558716,-2.540464983821166,5.3167577214938335,2.5826303072014194,-1.5194808691847506,1.5811134557280433,-2.5083631170754255,-0.8788825843020952,6.02780217889702,0
383,3.4197950648597635,-11.957628966150079,-2.7392756620315386,9.433368889897798,1.128613223893412,-4.134408833269077,-4.0228825876708525,-15.268920986442149,-1.1541338263570036,0.353897975384609,6.498080363556667,-1.564262352377485,3.911184232717573,-5.610761704259414,-3.8180763600316037,8
384,-0.09831664474917806,-8.264473630946531,-19.93491758524118,7.627054221122871,7.699843307917208,4.9163118858154755,3.1128293259259125,-9.486942598818304,9.266029701796793,-2.053371551601327,3.801263041277345,-2.9875763660117403,0.4214881414605692,-5.401968733739416,-3.0945884781596393,9
385,-23.69415173663336,-1.8253624974088656,-1.7449568968233948,-4.275375639535621,0.22489674864717865,5.644176774217038,-3.2451129805271726,-2.80908196202284,-11.97375644655258,3.8932509250290708,6.809557111442222,-5.676354496639951,2.834111618561549,-7.382702982934524,-4.059575584414017,3
386,-5.27916811439041,25.002050162350862,1.4796742663356566,8.515941371092637,-9.041772339435129,-10.780105685134643,4.754499435149573,8.256746764076851,1.3636411694926167,-3.7131663550575875,-0.5629342912602565,-5.073972639378087,-2.965116453485421,1.921184556920796,4.623342601300367,0
387,-6.062889295178161,2.426774034286261,-21.78388109968253,-25.359841766227426,7.838595195014096,-6.177370981354603,7.895408302311452,-9.340665335262285,4.278189228225912,-1.1352541309887214,-5.265672566099191,-2.789795878037071,2.509845563043854,10.309235927973388,2.5442350433129004,1
388,-7.643804761069419,-11.21065420845755,22.994099016785487,-0.10719240253069717,1.2831109465285018,2.990706901842045,16.663983602022576,-1.519195143010208,4.411591322281324,-3.264605796592551,1.2591738600243056,-1.9346149929367056,3.1318243295033725,2.3281373499582245,4.106741441971673,2
389,-21.291457752615475,1.7548509521252564,-8.432348020500907,-5.794915907924236,-4.698951753844882,-1.5107730232527798,-7.401022983662482,2.8373399481839505,-10.098950223621529,0.6727826215756014,1.1272510242748333,7.886842146063144,2.7470226129819832,1.1143021061636114,-0.7427370053707472,3
390,17.78119025575676,-3.771476590358224,-2.6030628798338693,-17.841901050915997,-3.895226792931432,-12.461434080382922,2.629535511849636,7.218943675043662,-3.5615337583394284,4.313030771459031,-2.34316601162398,-7.885955013656812,9.142121367031361,3.5996751432746725,-2.074268830767765,4
391,-10.188674609226421,-2.934930656034467,-5.038856403786608,3.8964545851727097,15.546686384253624,-13.090636216741931,0.17999426986617287,-0.16061365353424523,-0.3908233229260169,-1.7560698464490776,-1.7111073283083293,9.80426249360855,11.173848171616367,6.584082718524611,1.0697535135458238,5
392,20.823946043830887,10.946617273719557,8.05619708165217,0.2184774045652652,0.7692803308792574,3.149998506009687,-2.151143477661686,0.4083900991922584,-7.735716495258388,-10.665042241703183,-7.015944639013299,0.973412411063262,-2.9129373194650774,0.7525800723800917,4.033630923807859,6
393,2.55475035519977,-8.562375035396359,-18.897170373947187,9.950350580124885,1.128794986592972,-1.388206667312027,17.30037811247213,-4.344171269821943,7.406704752504558,2.673154864467681,1.4147072761585715,14.026698607843455,0.27367986907457553,0.7004899441660176,6.653122617361567,7
394,0.13680770465081904,-1.0726911251084619,-8.911316315825813,-5.391060840797793,0.5044749322326266,0.06374934353004863,-6.797874630325191,-3.732960470367647,-3.6682115697301434,-6.753518875848517,3.4240819685358055,12.176928605176865,5.230208242578486,4.201115556560575,11.37393925827211,8
395,-19.39336298888088,9.699601798791122,-6.474709268189674,-7.0473178326239045,-2.9832993854478347,-14.536133378449259,-2.4270044809263993,1.361232853646708,5.051093797192268,-1.46378559525391,0.15004883304590128,9.617251080419779,2.1393143326655095,1.7310534344145825,-1.0113417279844805,9
396,-0.7938820893880709,24.945679674373416,-7.662084004738951,8.686152155262175,-10.266729711369033,-12.600835648950936,1.7547930838188175,2.6279289711311686,1.275356127654068,-4.675386252295561,-3.28179250556834,-1.5794442487317206,-4.1836502105019076,-0.2516073128167858,1.2017177057953785,0
397,2.5073704748789067,-10.458244273950935,-8.776904444619857,-19.276547489398148,7.468446726069045,-11.076545021808908,4.60157995864577,-5.704940950543869,2.7509808059516145,-9.081180212928379,-5.743140202976068,-0.26456153764051366,0.37001510946913146,1.053166264207341,1.541349887056951,1
398,-7.153682214909983,-1.8928053578545478,13.44617892139105,-3.502632456057979,3.292325000842344,0.4590128627128955,21.045378702913926,3.7371826375490573,4.467461619062996,-7.5397641285518295,-0.7592434662888609,2.554445754471748,4.725826684256839,4.637644689332319,3.209314416103745,2
399,-17.377018280955014,8.306803003373842,12.732274663231347,-5.341359088157449,0.2588095723137341,-4.899943809447119,-2.173417180588448,11.569529075333731,-2.589533415416517,-6.525159960495237,-2.049745392229116,4.323640125471445,7.806905580727736,3.9853036431952726,3.861592562863336,3
400,21.985856308243665,-9.72337016809461,-0.206386527886643,-3.6492649375399577,-1.59546836363869,-0.4558277802539832,4.025846889177456,9.898009927597625,-0.6189917816093805,-5.27962417193206,-0.2603263863933046,-6.738254252239185,15.693183959094869,-1.5502374926555471,0.7967865433731816,4
401,-1.5234317354667561,-8.056526663569512,-2.7809625454555262,14.157891742761501,15.570591660381494,-7.33762963432628,-2.6098745700042207,-5.761191618849233,-3.48149912081385,-1.338485045100269,-0.7984577856418803,2.938864349109294,4.554197732060266,2.861616174331993,0.8857395985200569,5
402,14.064825632892187,8.06907625979597,0.6545381459250728,-1.7886109173733946,-4.209485595359663,-1.5325080965554263,-8.376299006846736,-4.376050595502887,-7.93972222706346,-15.056933430413139,-6.506532359185609,2.198252338756718,-0.13648695163298913,3.7844816583601526,1.3076147177439128,6
403,3.375535350353047,-5.4698395013145555,-20.847840959883754,10.404430472175022,3.9112585600249297,4.502995495137126,13.892683603568365,-5.289300947680144,9.649064599550188,9.349190080244188,0.5033617411310297,10.806877800456697,2.5625162115084126,1.4427721384363028,9.648717829286118,7
404,-3.7646844543423317,-8.223688631407244,-2.8896817379393367,5.614684653411512,-2.20293153530947,-6.876161697046939,-9.426512505796154,-6.093726722196124,-4.263922950139316,-1.4270614599667404,9.780174874796856,-3.798447220015377,5.663026178562078,-3.3289346394191073,4.419398854203481,8
405,-13.670284362852627,11.026443113738962,0.6389857689353398,-9.542438969184122,-6.192513222749794,1.216136015221104,-3.5030384303421562,-1.018286700658734,9.20021740099032,-7.989896858198452,1.7359940585731848,9.1945693574678,0.07530000907467624,0.7100769843700406,-2.2510236516638553,9
406,4.540173440355118,24.035794728245754,-5.6005573051198425,7.155315390451071,-12.13218490060907,-8.598037992417552,2.9657527832922637,1.1560088677028695,3.84409952065087,-4.979441690668579,-4.442103323714622,-0.2805204995476153,-5.142188341338897,-1.648215150181077,1.367149866998905,0
407,4.500384315027257,-8.464735849789092,-17.111340848604314,-23.201412890243564,4.539330244268635,-7.735759601800392,0.10241961929980295,-7.2307437954733835,0.8063734207729125,-8.621058633055044,-5.329535279410488,0.5661522960843287,-4.751088199569309,6.441008436471706,-2.4332664604392362,1
408,-6.066601962944876,-5.9199472823239665,21.486536169015814,-0.8635283247044532,4.114419899655878,-1.01446240611716,13.284762196352084,0.6698975156643968,5.591557867337967,-3.5799239168239176,-3.2797494894762,-6.786353660356643,1.5154877745935817,7.71841502271086,7.552826267050352,2
409,-9.297904544710379,13.632866181981647,-1.5853871107160258,-10.350497898362812,-16.659615090127016,-2.266701172781168,2.2388750659166097,10.136062222618682,-2.6282215598461205,-3.1386837618960035,-6.288686073774695,3.100018701289327,5.5710906262468205,-0.8468145384444336,1.7631698888831648,3
410,22.099867678187138,-8.115495339217093,-7.807161401382383,-16.073870158194573,-3.5205601174939067,-7.251884488902844,-0.7723540632893634,9.08756384557106,-1.9524202838312035,0.0317628788880498,-2.5372404320291118,-10.092960967867308,5.108424630176962,1.0265517871164616,-1.9474090920622797,4
411,-0.4322424677475387,-5.936102748605335,-4.865008603842856,9.905893969909448,16.278522374034182,-7.66181261866112,-2.53011953327795,-5.319502921330178,-4.2550846799357025,0.5448450249374859,-1.6288945758745634,7.184840613575025,9.80426505528163,4.056450858510883,1.5101886569695455,5
412,16.155833619276493,10.169819869779776,7.207204518734636,-10.99736146916393,4.33715241372503,0.619434438275168,-11.759896487388586,-0.9060292226310298,-6.387408400595703,-7.532864319098264,-7.846825746070689,9.789083693071198,-0.5055014369282435,0.8972221922943691,-2.1986243877510137,6
413,6.249961555450395,-4.700434830003399,-17.73632482708424,12.791227414840481,8.739962669608902,3.6281173530631157,12.645305295041869,-4.845487765509283,8.792651865690088,10.514520574073845,-1.0232470026174671,12.107806559322851,2.7673905459172734,0.7578988388040898,8.698749363307474,7
414,5.089414521872158,6.873413486934983,-7.878774466113422,4.007226818969206,-5.0640246653409875,7.621550000737453,-0.5452841510055008,-10.319582215219732,-2.5320803507237986,-14.197010495680733,-1.2534130890851014,-4.058447857319122,-9.129667085527222,-0.20986629058610334,6.098053851701951,8
415,-14.629193510251095,11.355892498218253,-2.592130617985874,-8.978876565407857,-6.769114414326585,3.2725860156843,-3.4245401538323272,-3.695979959682813,7.791340812682842,-5.755361808397274,3.4680146176793354,9.933103016792103,-3.252248854228936,1.2259965003706992,-2.472702205973637,9
416,7.5105449767323424,16.989848228976165,-11.057843387721688,11.475123830321419,-11.289119800026883,-14.438544750468733,5.598822301863572,5.299852082286139,1.8508798880951458,-6.023111427117426,0.26434025385168375,0.0027054997701841015,-0.7682523041573045,1.6767537525369949,1.4120250719859293,0
417,-10.659168506790792,10.801315972651599,-3.0471114679575892,-3.8115974864885613,-6.717498476430627,6.985227332664278,-6.067660842920274,-1.7668640846657302,2.79543365213289,-12.887886446748155,5.093101128185959,1.6438796655135404,-6.087423292752013,0.7980373630088564,3.023372149295989,9
418,-15.222845140400281,1.1338080652883284,0.08146637865247051,3.2589896533940714,9.225597735844453,-14.599190517005793,1.9132282396069007,1.2981200849717875,-1.4853363257243402,-0.17833975278403544,-2.1743229800163677,2.9264780464635303,9.09222163019731,6.5151686891270595,2.015019164825957,5
419,-3.454742935847557,0.5000331826997525,-0.23622044176066764,8.307758132682737,13.47287470457544,-6.7344289117265435,-6.079651067453282,-9.253820387802008,-10.674557315786352,0.33255378533318125,-3.032962802725337,0.9107634191644132,4.552097401147136,2.842006226273566,-1.8409749012420504,5
420,10.030243011113598,11.123896671652295,-3.2805975365346898,-1.8679292019269187,3.5662297411417225,-0.4046418773075176,-12.98294864374679,-5.963801620855056,-3.165820194135839,-6.294753588279857,-7.166016154284038,5.502325738366116,3.2105788118599956,4.015482808455627,-2.049062062119144,6
421,-12.271869542887478,5.254404307608753,-11.82366898094173,0.9954967708440601,-4.500577077249514,-17.48512590922689,1.4798086160470696,0.8291705535596144,-2.824656213766,-0.1658457943934953,-3.8860638472743365,9.524295446976858,11.387027062978763,10.549007953114266,5.229662658489688,5
422,-2.664016842656565,22.564549558649833,-5.464584285085543,8.802464332363785,-6.8214165094159265,-13.622983317949172,3.9945792195843,9.83044017674383,0.9067299605005996,-3.019859322329492,3.2458179925950708,-1.1428740875282994,-1.7589449376375805,1.3149523119961883,4.155811453996254,0
423,-13.239884940112777,10.225264380256455,2.7844968417061398,-1.8361522872421276,-2.0739158225631433,4.716521434612483,-4.393600931541715,1.1825921784526445,1.7246843997718564,-16.518722780101672,0.5552701254656771,-1.5600160231833842,-9.927759035082442,5.83798851984602,0.6002833184484209,9
424,-4.82946906788123,1.5331128657683677,-1.7442860917316598,0.33363904929392674,-4.235062180110495,-5.264883579369112,-8.314439950253403,-8.048811290688269,-4.147282000564003,-19.38378383904138,3.4452471525392587,-0.0834540393301128,-2.7313065575191784,3.4209983345266615,2.3143173031644455,8
425,-20.69489669637294,11.771686693255424,-3.7469797358228885,-6.647257460310188,-3.8626150471831546,-2.956781569299614,-4.610973518548688,-0.17754844091023161,9.417626761903811,-4.619847502287198,-4.810449977278878,-1.5807084110315655,-2.6505946621374648,1.88522892235528,-2.484866652766941,9
426,-5.494215469327838,-1.8602960962570405,1.5313146632534527,-2.8294817416223315,-4.570167040285991,-1.1585423077905903,-10.04941034917176,-0.6846299361009834,-0.7930403503459035,-11.000525292646646,2.9038003178172427,-2.997035582626462,3.2135052134277267,2.077724538049256,10.363514872938886,8
427,19.184696545334283,-6.366968486842798,-15.434691643047861,-8.544754484787354,-1.3935927718249743,-0.27622417615341405,1.9439649560245558,4.8434331029130115,-0.6228789508938763,-3.8988058372151113,0.012637443174116067,-7.43902425692164,-1.4822527050497063,-4.144486551766145,-2.360615477866109,4
428,-1.305063974447722,-3.423283057082734,-17.170875926713077,-28.95619932062041,8.469857984138619,-8.834703434616925,3.717712661612467,-3.8554313564529386,2.406787636227724,-3.882338766521139,-1.6197130672113906,-5.156062894698164,0.7470681804827481,3.673385543853663,-1.5879016284619867,1
429,7.1983397685553365,-1.9155354939679987,-25.38509240968358,11.005135855592139,6.930801000298378,3.398446775342424,15.329661922150684,-4.684818973802266,3.9200494534409547,6.9632939259424225,2.162966547776506,6.412311221071314,0.6181600661040321,0.6841243007590392,6.235521387617048,7
430,-4.353561428373283,-16.598514283890292,-12.404114134854327,16.96228173951992,-0.5063675511441068,0.9208040165996281,2.285388738915085,-12.903938597093264,9.297512806634797,-2.6150207611258747,-4.209913825730479,5.958614228462061,5.13628540406581,6.6870572119880825,8.068220204089668,7
431,-20.66573537490522,6.6171155273151285,6.4643177420876485,-8.744222118734175,-1.3928886537001413,-2.109411015108665,-6.543950444773196,3.842819839478058,-4.078343381577657,-5.033512446846717,-2.84430503637568,0.9419525187279559,4.288814971261402,-1.091171525217941,2.592733595453998,3
432,-1.5692024578759942,-4.431664512045092,-10.089147599680615,3.178870217690383,13.369433896343521,-7.175668229168457,-1.825861223721376,-4.349239556838686,3.455078534963718,2.34900629196704,-5.697929326354195,6.924781733857749,7.924718349090829,2.0514910586906647,4.655584139058021,5
433,1.5099833816593211,-7.786776501141498,-5.182445738387571,-21.219581290471737,11.06909699136271,-8.70084936205148,7.906566113930389,-5.0580478734364025,0.1765992438371735,-3.4427431430514566,-6.292069482866822,-3.93730404060089,3.1437961207242906,-0.985318113558458,3.1348892628195064,1
434,2.805452877963418,26.521491453070478,-1.300284532438253,9.508884443626055,-10.265216866068442,-5.266500299110285,1.5666618508714347,-1.7218700624740932,3.7637131557996506,-1.2148960016390444,-2.45826687385022,-4.404067882788155,-4.119047649316195,-2.466764112695878,0.5640893234914872,0
435,5.3654173140666,21.464740725616117,-5.300834971481889,5.521389828036632,-8.110891220280752,-8.684002762090378,4.868907437803162,1.2682266150728922,5.119940783066892,-0.32744225458224896,-4.795283237992752,-2.008015655490328,-5.08262908704058,-3.2189880584626906,4.943374917522358,0
436,-10.397328057909668,-6.217337352834534,18.46943613685442,-5.497212932716583,3.6967067806281415,-3.631912643364314,19.049627750052565,6.089147895555512,-1.1466850466194953,-10.313074812150616,1.1035613319351563,5.160529354401135,2.7886136406907625,7.567063826558736,2.3061770643386135,2
437,-11.645985969162014,-8.534239706991539,16.68394005987688,-0.9154399201048218,-3.553578242988283,1.0948183879226399,19.196968676746273,5.600057524548458,2.344561960320237,1.0074221190646226,1.2929777122494968,-6.146861873937539,0.08256626259975734,6.182049236304487,4.135024120350464,2
438,2.530694277854628,-7.108182870282268,-19.20281359160209,12.446542562289537,5.176247332421877,2.5395732977129595,12.470672519849762,-6.2558844955189,7.79827382966826,6.21364007976859,-0.3654799683195751,10.121156954907116,1.6067298772944734,-0.4635195622855519,3.844299949479625,7
439,-7.016339528809162,2.6232670908647027,-9.28237424631173,-7.609747081793937,-2.4690450204884407,6.271991324957234,1.032207890272023,-9.32124909548266,1.4988891839684995,-12.385063635997986,-1.0400472756738006,6.641674099998125,-0.14480267956649756,4.177881671496642,1.2094789712729006,8
440,-12.46134794474821,-5.138000048386975,13.256417116769171,-0.3463978875212559,0.1201421495826216,0.09055962215281083,22.32383461226256,5.549800398856741,3.883126234722192,-4.510583395463954,0.3054753445306759,-7.8215818335780956,0.7174864186675988,8.888799939880725,2.4002197588762257,2
441,-5.40401326809356,26.155454492939153,-3.3332704151419064,10.481784145558715,-10.14633695462562,-6.275028542740963,2.475660868300715,-0.26905231375177874,-0.7066145628499487,1.6036745416841232,2.1177404383080867,-4.576159181543829,-1.5921760590558738,-3.4317280573499453,0.06903062361333658,0
442,-0.2519738503827719,-3.356473129044968,16.11398034437917,-10.338254707813414,18.114998824860248,1.6173872654969395,14.45928725246004,-1.1812332881816385,3.1296691026781156,6.043976513567726,15.933628972136873,2.446642889371614,0.995426335799843,-3.8766462304227485,-2.876372169620485,1
443,-11.76308859088206,-1.9711790848777853,7.808155797437425,1.0458995055588334,-1.3630177549588134,-1.0964559046644242,20.632548169333777,4.283835250296271,0.2407353945677495,-8.059423617125631,0.04910636739496074,-1.1274117237328898,1.7022001101453468,3.6407171899760695,3.9344210140620928,2
444,11.15853653577829,7.333534674839561,10.64439909896383,-5.429315097579132,-9.413282940909768,12.017401699523061,-1.5706019712025707,1.2041815194535852,-15.34869111663268,-0.8411794189076673,-2.9163090370347176,3.0453982072535366,-0.7152095085096098,-2.8657878072773784,5.0322996443465255,6
445,-14.185300448189038,4.547374023377811,-0.4327319758655533,-9.394209783588307,-3.348391252796691,-5.180152339987644,-3.2232578581882323,-1.1389688680484498,-7.7220005024889735,-6.493449131296147,-4.504282023988467,2.7766038065303973,10.035710712442496,0.10764611244509188,5.804872150500277,3
